Node 13, start at 576, n: 5, c:11
Node 14, start at 760, n: 2, c:11
Node 15, start at 767, n: 2, c:11
Node 16, start at 69, n: 2, c:11
Node 17, start at 262, n: 7, c:11
Node 18, start at 699, n: 53, c:11
Node 19, start at 513, n: 2, c:11
Node 20, start at 218, n: 2, c:11
Node 0, start at 61, n: 2, c:11
Node 1, start at 673, n: 2, c:11
Node 2, start at 858, n: 2, c:11
Node 3, start at 741, n: 2, c:11
Node 4, start at 132, n: 2, c:11
Node 5, start at 415, n: 2, c:11
Node 6, start at 775, n: 2, c:11
Node 7, start at 64, n: 2, c:11
Node 8, start at 569, n: 2, c:11
Node 9, start at 482, n: 2, c:11
Node 10, start at 477, n: 2, c:11
Node 11, start at 1000, n: 2, c:11
Node 12, start at 347, n: 2, c:11
Node 13, start at 576, n: 2, c:11
Node 14, start at 760, n: 2, c:11
Node 15, start at 767, n: 2, c:11
Node 16, start at 69, n: 2, c:11
Node 17, start at 262, n: 2, c:11
Node 18, start at 699, n: 2, c:11
Node 19, start at 513, n: 2, c:11
Node 20, start at 218, n: 2, c:11
Node 0, start at 206, n: 2, c:11
Node 1, start at 153, n: 5, c:11
Node 2, start at 930, n: 3, c:11
Node 3, start at 76, n: 2, c:11
Node 4, start at 254, n: 2, c:11
Node 5, start at 313, n: 7, c:11
Node 6, start at 386, n: 2, c:11
Node 7, start at 982, n: 2, c:11
Node 8, start at 668, n: 2, c:11
Node 9, start at 494, n: 2, c:11
Node 10, start at 759, n: 2, c:11
Node 11, start at 346, n: 2, c:11
Node 12, start at 675, n: 53, c:11
Node 13, start at 759, n: 2, c:11
Node 14, start at 743, n: 2, c:11
Node 15, start at 326, n: 2, c:11
Node 16, start at 81, n: 2, c:11
Node 17, start at 839, n: 2, c:11
Node 18, start at 631, n: 3, c:11
Node 19, start at 181, n: 53, c:11
Node 20, start at 726, n: 53, c:11
Node 0, start at 206, n: 5, c:11
Node 1, start at 153, n: 5, c:11
Node 2, start at 930, n: 5, c:11
Node 3, start at 76, n: 5, c:11
Node 4, start at 254, n: 5, c:11
Node 5, start at 313, n: 5, c:11
Node 6, start at 386, n: 5, c:11
Node 7, start at 982, n: 5, c:11
Node 8, start at 668, n: 5, c:11
Node 9, start at 494, n: 5, c:11
Node 10, start at 759, n: 5, c:11
Node 11, start at 346, n: 5, c:11
Node 12, start at 675, n: 5, c:11
Node 13, start at 759, n: 5, c:11
Node 14, start at 743, n: 5, c:11
Node 15, start at 326, n: 5, c:11
Node 16, start at 81, n: 5, c:11
Node 17, start at 839, n: 5, c:11
Node 18, start at 631, n: 5, c:11
Node 19, start at 181, n: 5, c:11
Node 20, start at 726, n: 5, c:11
Node 0, start at 432, n: 2, c:11
Node 1, start at 972, n: 7, c:11
Node 2, start at 357, n: 53, c:11
Node 3, start at 576, n: 7, c:11
Node 4, start at 938, n: 2, c:11
Node 5, start at 814, n: 3, c:11
Node 6, start at 191, n: 53, c:11
Node 7, start at 367, n: 7, c:11
Node 8, start at 891, n: 2, c:11
Node 9, start at 257, n: 2, c:11
Node 10, start at 62, n: 2, c:11
Node 11, start at 898, n: 53, c:11
Node 12, start at 431, n: 2, c:11
Node 13, start at 185, n: 2, c:11
Node 14, start at 370, n: 2, c:11
Node 15, start at 316, n: 5, c:11
Node 16, start at 529, n: 2, c:11
Node 17, start at 540, n: 3, c:11
Node 18, start at 495, n: 2, c:11
Node 19, start at 97, n: 2, c:11
Node 20, start at 76, n: 2, c:11
Node 0, start at 432, n: 5, c:11
Node 1, start at 972, n: 5, c:11
Node 2, start at 357, n: 5, c:11
Node 3, start at 576, n: 5, c:11
Node 4, start at 938, n: 5, c:11
Node 5, start at 814, n: 5, c:11
Node 6, start at 191, n: 5, c:11
Node 7, start at 367, n: 5, c:11
Node 8, start at 891, n: 5, c:11
Node 9, start at 257, n: 5, c:11
Node 10, start at 62, n: 5, c:11
Node 11, start at 898, n: 5, c:11
Node 12, start at 431, n: 5, c:11
Node 13, start at 185, n: 5, c:11
Node 14, start at 370, n: 5, c:11
Node 15, start at 316, n: 5, c:11
Node 16, start at 529, n: 5, c:11
Node 17, start at 540, n: 5, c:11
Node 18, start at 495, n: 5, c:11
Node 19, start at 97, n: 5, c:11
Node 20, start at 76, n: 5, c:11
Node 0, start at 520, n: 53, c:11
Node 1, start at 305, n: 7, c:11
Node 2, start at 431, n: 7, c:11
Node 3, start at 493, n: 53, c:11
Node 4, start at 123, n: 2, c:11
Node 5, start at 107, n: 2, c:11
Node 6, start at 254, n: 2, c:11
Node 7, start at 25, n: 3, c:11
Node 8, start at 565, n: 2, c:11
Node 9, start at 236, n: 2, c:11
Node 10, start at 428, n: 2, c:11
Node 11, start at 158, n: 2, c:11
Node 12, start at 582, n: 2, c:11
Node 13, start at 220, n: 2, c:11
Node 14, start at 330, n: 7, c:11
Node 15, start at 892, n: 2, c:11
Node 16, start at 513, n: 2, c:11
Node 17, start at 70, n: 7, c:11
Node 18, start at 164, n: 3, c:11
Node 19, start at 409, n: 2, c:11
Node 20, start at 339, n: 5, c:11
Node 0, start at 520, n: 2, c:11
Node 1, start at 305, n: 2, c:11
Node 2, start at 431, n: 2, c:11
Node 3, start at 493, n: 2, c:11
Node 4, start at 123, n: 2, c:11
Node 5, start at 107, n: 2, c:11
Node 6, start at 254, n: 2, c:11
Node 7, start at 25, n: 2, c:11
Node 8, start at 565, n: 2, c:11
Node 9, start at 236, n: 2, c:11
Node 10, start at 428, n: 2, c:11
Node 11, start at 158, n: 2, c:11
Node 12, start at 582, n: 2, c:11
Node 13, start at 220, n: 2, c:11
Node 14, start at 330, n: 2, c:11
Node 15, start at 892, n: 2, c:11
Node 16, start at 513, n: 2, c:11
Node 17, start at 70, n: 2, c:11
Node 18, start at 164, n: 2, c:11
Node 19, start at 409, n: 2, c:11
Node 20, start at 339, n: 2, c:11
Node 0, start at 588, n: 2, c:11
Node 1, start at 548, n: 2, c:11
Node 2, start at 475, n: 2, c:11
Node 3, start at 652, n: 2, c:11
Node 4, start at 239, n: 2, c:11
Node 5, start at 447, n: 2, c:11
Node 6, start at 994, n: 53, c:11
Node 7, start at 521, n: 2, c:11
Node 8, start at 207, n: 53, c:11
Node 9, start at 629, n: 2, c:11
Node 10, start at 29, n: 7, c:11
Node 11, start at 672, n: 53, c:11
Node 12, start at 753, n: 5, c:11
Node 13, start at 548, n: 3, c:11
Node 14, start at 900, n: 53, c:11
Node 15, start at 732, n: 2, c:11
Node 16, start at 877, n: 2, c:11
Node 17, start at 155, n: 2, c:11
Node 18, start at 129, n: 2, c:11
Node 19, start at 711, n: 5, c:11
Node 20, start at 883, n: 2, c:11
Node 0, start at 588, n: 2, c:11
Node 1, start at 548, n: 2, c:11
Node 2, start at 475, n: 2, c:11
Node 3, start at 652, n: 2, c:11
Node 4, start at 239, n: 2, c:11
Node 5, start at 447, n: 2, c:11
Node 6, start at 994, n: 2, c:11
Node 7, start at 521, n: 2, c:11
Node 8, start at 207, n: 2, c:11
Node 9, start at 629, n: 2, c:11
Node 10, start at 29, n: 2, c:11
Node 11, start at 672, n: 2, c:11
Node 12, start at 753, n: 2, c:11
Node 13, start at 548, n: 2, c:11
Node 14, start at 900, n: 2, c:11
Node 15, start at 732, n: 2, c:11
Node 16, start at 877, n: 2, c:11
Node 17, start at 155, n: 2, c:11
Node 18, start at 129, n: 2, c:11
Node 19, start at 711, n: 2, c:11
Node 20, start at 883, n: 2, c:11
Node 0, start at 738, n: 2, c:11
Node 1, start at 474, n: 3, c:11
Node 2, start at 932, n: 2, c:11
Node 3, start at 577, n: 2, c:11
Node 4, start at 237, n: 53, c:11
Node 5, start at 741, n: 3, c:11
Node 6, start at 525, n: 3, c:11
Node 7, start at 588, n: 2, c:11
Node 8, start at 0, n: 2, c:11
Node 9, start at 107, n: 2, c:11
Node 10, start at 440, n: 2, c:11
Node 11, start at 540, n: 2, c:11
Node 12, start at 882, n: 2, c:11
Node 13, start at 615, n: 2, c:11
Node 14, start at 450, n: 3, c:11
Node 15, start at 85, n: 2, c:11
Node 16, start at 351, n: 2, c:11
Node 17, start at 470, n: 2, c:11
Node 18, start at 352, n: 53, c:11
Node 19, start at 720, n: 2, c:11
Node 20, start at 639, n: 2, c:11
Node 0, start at 738, n: 2, c:11
Node 1, start at 474, n: 2, c:11
Node 2, start at 932, n: 2, c:11
Node 3, start at 577, n: 2, c:11
Node 4, start at 237, n: 2, c:11
Node 5, start at 741, n: 2, c:11
Node 6, start at 525, n: 2, c:11
Node 7, start at 588, n: 2, c:11
Node 8, start at 0, n: 2, c:11
Node 9, start at 107, n: 2, c:11
Node 10, start at 440, n: 2, c:11
Node 11, start at 540, n: 2, c:11
Node 12, start at 882, n: 2, c:11
Node 13, start at 615, n: 2, c:11
Node 14, start at 450, n: 2, c:11
Node 15, start at 85, n: 2, c:11
Node 16, start at 351, n: 2, c:11
Node 17, start at 470, n: 2, c:11
Node 18, start at 352, n: 2, c:11
Node 19, start at 720, n: 2, c:11
Node 20, start at 639, n: 2, c:11
Node 0, start at 882, n: 7, c:11
Node 1, start at 568, n: 2, c:11
Node 2, start at 540, n: 2, c:11
Node 3, start at 656, n: 3, c:11
Node 4, start at 581, n: 53, c:11
Node 5, start at 757, n: 53, c:11
Node 6, start at 444, n: 2, c:11
Node 7, start at 281, n: 2, c:11
Node 8, start at 383, n: 2, c:11
Node 9, start at 264, n: 3, c:11
Node 10, start at 722, n: 2, c:11
Node 11, start at 482, n: 2, c:11
Node 12, start at 58, n: 2, c:11
Node 13, start at 732, n: 2, c:11
Node 14, start at 916, n: 53, c:11
Node 15, start at 922, n: 7, c:11
Node 16, start at 864, n: 2, c:11
Node 17, start at 211, n: 2, c:11
Node 18, start at 939, n: 2, c:11
Node 19, start at 818, n: 2, c:11
Node 20, start at 633, n: 2, c:11
Node 0, start at 882, n: 2, c:11
Node 1, start at 568, n: 2, c:11
Node 2, start at 540, n: 2, c:11
Node 3, start at 656, n: 2, c:11
Node 4, start at 581, n: 2, c:11
Node 5, start at 757, n: 2, c:11
Node 6, start at 444, n: 2, c:11
Node 7, start at 281, n: 2, c:11
Node 8, start at 383, n: 2, c:11
Node 9, start at 264, n: 2, c:11
Node 10, start at 722, n: 2, c:11
Node 11, start at 482, n: 2, c:11
Node 12, start at 58, n: 2, c:11
Node 13, start at 732, n: 2, c:11
Node 14, start at 916, n: 2, c:11
Node 15, start at 922, n: 2, c:11
Node 16, start at 864, n: 2, c:11
Node 17, start at 211, n: 2, c:11
Node 18, start at 939, n: 2, c:11
Node 19, start at 818, n: 2, c:11
Node 20, start at 633, n: 2, c:11
Node 0, start at 44, n: 5, c:11
Node 1, start at 17, n: 2, c:11
Node 2, start at 178, n: 2, c:11
Node 3, start at 495, n: 53, c:11
Node 4, start at 996, n: 2, c:11
Node 5, start at 463, n: 7, c:11
Node 6, start at 952, n: 53, c:11
Node 7, start at 401, n: 2, c:11
Node 8, start at 799, n: 2, c:11
Node 9, start at 743, n: 7, c:11
Node 10, start at 31, n: 5, c:11
Node 11, start at 436, n: 2, c:11
Node 12, start at 952, n: 2, c:11
Node 13, start at 85, n: 2, c:11
Node 14, start at 241, n: 2, c:11
Node 15, start at 494, n: 2, c:11
Node 16, start at 997, n: 2, c:11
Node 17, start at 132, n: 3, c:11
Node 18, start at 229, n: 2, c:11
Node 19, start at 190, n: 2, c:11
Node 20, start at 346, n: 53, c:11
Node 0, start at 44, n: 2, c:11
Node 1, start at 17, n: 2, c:11
Node 2, start at 178, n: 2, c:11
Node 3, start at 495, n: 2, c:11
Node 4, start at 996, n: 2, c:11
Node 5, start at 463, n: 2, c:11
Node 6, start at 952, n: 2, c:11
Node 7, start at 401, n: 2, c:11
Node 8, start at 799, n: 2, c:11
Node 9, start at 743, n: 2, c:11
Node 10, start at 31, n: 2, c:11
Node 11, start at 436, n: 2, c:11
Node 12, start at 952, n: 2, c:11
Node 13, start at 85, n: 2, c:11
Node 14, start at 241, n: 2, c:11
Node 15, start at 494, n: 2, c:11
Node 16, start at 997, n: 2, c:11
Node 17, start at 132, n: 2, c:11
Node 18, start at 229, n: 2, c:11
Node 19, start at 190, n: 2, c:11
Node 20, start at 346, n: 2, c:11
Node 0, start at 335, n: 2, c:11
Node 1, start at 510, n: 3, c:11
Node 2, start at 154, n: 53, c:11
Node 3, start at 771, n: 2, c:11
Node 4, start at 738, n: 2, c:11
Node 5, start at 635, n: 2, c:11
Node 6, start at 643, n: 5, c:11
Node 7, start at 299, n: 7, c:11
Node 8, start at 482, n: 3, c:11
Node 9, start at 846, n: 5, c:11
Node 10, start at 766, n: 2, c:11
Node 11, start at 411, n: 7, c:11
Node 12, start at 960, n: 2, c:11
Node 13, start at 213, n: 2, c:11
Node 14, start at 40, n: 2, c:11
Node 15, start at 377, n: 5, c:11
Node 16, start at 150, n: 2, c:11
Node 17, start at 266, n: 2, c:11
Node 18, start at 863, n: 2, c:11
Node 19, start at 896, n: 3, c:11
Node 20, start at 552, n: 2, c:11
Node 0, start at 335, n: 2, c:11
Node 1, start at 510, n: 2, c:11
Node 2, start at 154, n: 2, c:11
Node 3, start at 771, n: 2, c:11
Node 4, start at 738, n: 2, c:11
Node 5, start at 635, n: 2, c:11
Node 6, start at 643, n: 2, c:11
Node 7, start at 299, n: 2, c:11
Node 8, start at 482, n: 2, c:11
Node 9, start at 846, n: 2, c:11
Node 10, start at 766, n: 2, c:11
Node 11, start at 411, n: 2, c:11
Node 12, start at 960, n: 2, c:11
Node 13, start at 213, n: 2, c:11
Node 14, start at 40, n: 2, c:11
Node 15, start at 377, n: 2, c:11
Node 16, start at 150, n: 2, c:11
Node 17, start at 266, n: 2, c:11
Node 18, start at 863, n: 2, c:11
Node 19, start at 896, n: 2, c:11
Node 20, start at 552, n: 2, c:11
Node 0, start at 410, n: 2, c:11
Node 1, start at 361, n: 3, c:11
Node 2, start at 454, n: 2, c:11
Node 3, start at 692, n: 2, c:11
Node 4, start at 966, n: 53, c:11
Node 5, start at 46, n: 2, c:11
Node 6, start at 88, n: 53, c:11
Node 7, start at 761, n: 2, c:11
Node 8, start at 223, n: 2, c:11
Node 9, start at 610, n: 2, c:11
Node 10, start at 445, n: 2, c:11
Node 11, start at 840, n: 5, c:11
Node 12, start at 967, n: 2, c:11
Node 13, start at 267, n: 53, c:11
Node 14, start at 672, n: 2, c:11
Node 15, start at 374, n: 2, c:11
Node 16, start at 299, n: 2, c:11
Node 17, start at 657, n: 2, c:11
Node 18, start at 484, n: 2, c:11
Node 19, start at 957, n: 3, c:11
Node 20, start at 2, n: 2, c:11
Node 0, start at 410, n: 53, c:11
Node 1, start at 361, n: 53, c:11
Node 2, start at 454, n: 53, c:11
Node 3, start at 692, n: 53, c:11
Node 4, start at 966, n: 53, c:11
Node 5, start at 46, n: 53, c:11
Node 6, start at 88, n: 53, c:11
Node 7, start at 761, n: 53, c:11
Node 8, start at 223, n: 53, c:11
Node 9, start at 610, n: 53, c:11
Node 10, start at 445, n: 53, c:11
Node 11, start at 840, n: 53, c:11
Node 12, start at 967, n: 53, c:11
Node 13, start at 267, n: 53, c:11
Node 14, start at 672, n: 53, c:11
Node 15, start at 374, n: 53, c:11
Node 16, start at 299, n: 53, c:11
Node 17, start at 657, n: 53, c:11
Node 18, start at 484, n: 53, c:11
Node 19, start at 957, n: 53, c:11
Node 20, start at 2, n: 53, c:11
Node 0, start at 550, n: 2, c:11
Node 1, start at 151, n: 53, c:11
Node 2, start at 567, n: 53, c:11
Node 3, start at 390, n: 2, c:11
Node 4, start at 253, n: 7, c:11
Node 5, start at 394, n: 2, c:11
Node 6, start at 418, n: 2, c:11
Node 7, start at 470, n: 2, c:11
Node 8, start at 424, n: 2, c:11
Node 9, start at 448, n: 2, c:11
Node 10, start at 555, n: 2, c:11
Node 11, start at 956, n: 2, c:11
Node 12, start at 224, n: 7, c:11
Node 13, start at 21, n: 2, c:11
Node 14, start at 474, n: 53, c:11
Node 15, start at 1000, n: 7, c:11
Node 16, start at 154, n: 2, c:11
Node 17, start at 480, n: 2, c:11
Node 18, start at 610, n: 7, c:11
Node 19, start at 807, n: 7, c:11
Node 20, start at 779, n: 2, c:11
Node 0, start at 550, n: 53, c:11
Node 1, start at 151, n: 53, c:11
Node 2, start at 567, n: 53, c:11
Node 3, start at 390, n: 53, c:11
Node 4, start at 253, n: 53, c:11
Node 5, start at 394, n: 53, c:11
Node 6, start at 418, n: 53, c:11
Node 7, start at 470, n: 53, c:11
Node 8, start at 424, n: 53, c:11
Node 9, start at 448, n: 53, c:11
Node 10, start at 555, n: 53, c:11
Node 11, start at 956, n: 53, c:11
Node 12, start at 224, n: 53, c:11
Node 13, start at 21, n: 53, c:11
Node 14, start at 474, n: 53, c:11
Node 15, start at 1000, n: 53, c:11
Node 16, start at 154, n: 53, c:11
Node 17, start at 480, n: 53, c:11
Node 18, start at 610, n: 53, c:11
Node 19, start at 807, n: 53, c:11
Node 20, start at 779, n: 53, c:11
Node 0, start at 409, n: 5, c:11
Node 1, start at 293, n: 53, c:11
Node 2, start at 829, n: 53, c:11
Node 3, start at 486, n: 53, c:11
Node 4, start at 892, n: 2, c:11
Node 5, start at 872, n: 2, c:11
Node 6, start at 905, n: 2, c:11
Node 7, start at 482, n: 3, c:11
Node 8, start at 871, n: 7, c:11
Node 9, start at 757, n: 2, c:11
Node 10, start at 476, n: 2, c:11
Node 11, start at 684, n: 2, c:11
Node 12, start at 751, n: 2, c:11
Node 13, start at 970, n: 53, c:11
Node 14, start at 651, n: 5, c:11
Node 15, start at 693, n: 7, c:11
Node 16, start at 21, n: 2, c:11
Node 17, start at 534, n: 3, c:11
Node 18, start at 302, n: 2, c:11
Node 19, start at 264, n: 7, c:11
Node 20, start at 143, n: 2, c:11
Node 0, start at 409, n: 53, c:11
Node 1, start at 293, n: 53, c:11
Node 2, start at 829, n: 53, c:11
Node 3, start at 486, n: 53, c:11
Node 4, start at 892, n: 53, c:11
Node 5, start at 872, n: 53, c:11
Node 6, start at 905, n: 53, c:11
Node 7, start at 482, n: 53, c:11
Node 8, start at 871, n: 53, c:11
Node 9, start at 757, n: 53, c:11
Node 10, start at 476, n: 53, c:11
Node 11, start at 684, n: 53, c:11
Node 12, start at 751, n: 53, c:11
Node 13, start at 970, n: 53, c:11
Node 14, start at 651, n: 53, c:11
Node 15, start at 693, n: 53, c:11
Node 16, start at 21, n: 53, c:11
Node 17, start at 534, n: 53, c:11
Node 18, start at 302, n: 53, c:11
Node 19, start at 264, n: 53, c:11
Node 20, start at 143, n: 53, c:11
Node 0, start at 543, n: 3, c:11
Node 1, start at 209, n: 5, c:11
Node 2, start at 687, n: 2, c:11
Node 3, start at 686, n: 7, c:11
Node 4, start at 332, n: 7, c:11
Node 5, start at 145, n: 2, c:11
Node 6, start at 794, n: 2, c:11
Node 7, start at 226, n: 2, c:11
Node 8, start at 973, n: 2, c:11
Node 9, start at 488, n: 2, c:11
Node 10, start at 242, n: 2, c:11
Node 11, start at 885, n: 3, c:11
Node 12, start at 171, n: 53, c:11
Node 13, start at 469, n: 2, c:11
Node 14, start at 922, n: 7, c:11
Node 15, start at 897, n: 7, c:11
Node 16, start at 827, n: 2, c:11
Node 17, start at 788, n: 2, c:11
Node 18, start at 36, n: 2, c:11
Node 19, start at 356, n: 5, c:11
Node 20, start at 278, n: 2, c:11
Node 0, start at 543, n: 53, c:11
Node 1, start at 209, n: 53, c:11
Node 2, start at 687, n: 53, c:11
Node 3, start at 686, n: 53, c:11
Node 4, start at 332, n: 53, c:11
Node 5, start at 145, n: 53, c:11
Node 6, start at 794, n: 53, c:11
Node 7, start at 226, n: 53, c:11
Node 8, start at 973, n: 53, c:11
Node 9, start at 488, n: 53, c:11
Node 10, start at 242, n: 53, c:11
Node 11, start at 885, n: 53, c:11
Node 12, start at 171, n: 53, c:11
Node 13, start at 469, n: 53, c:11
Node 14, start at 922, n: 53, c:11
Node 15, start at 897, n: 53, c:11
Node 16, start at 827, n: 53, c:11
Node 17, start at 788, n: 53, c:11
Node 18, start at 36, n: 53, c:11
Node 19, start at 356, n: 53, c:11
Node 20, start at 278, n: 53, c:11
Node 0, start at 0, n: 2, c:11
Node 1, start at 281, n: 2, c:11
Node 2, start at 560, n: 3, c:11
Node 3, start at 827, n: 2, c:11
Node 4, start at 893, n: 2, c:11
Node 5, start at 77, n: 5, c:11
Node 6, start at 484, n: 53, c:11
Node 7, start at 622, n: 2, c:11
Node 8, start at 223, n: 2, c:11
Node 9, start at 902, n: 7, c:11
Node 10, start at 991, n: 53, c:11
Node 11, start at 937, n: 2, c:11
Node 12, start at 45, n: 2, c:11
Node 13, start at 300, n: 2, c:11
Node 14, start at 982, n: 2, c:11
Node 15, start at 943, n: 2, c:11
Node 16, start at 644, n: 3, c:11
Node 17, start at 970, n: 2, c:11
Node 18, start at 65, n: 2, c:11
Node 19, start at 174, n: 53, c:11
Node 20, start at 892, n: 2, c:11
Node 0, start at 0, n: 53, c:11
Node 1, start at 281, n: 53, c:11
Node 2, start at 560, n: 53, c:11
Node 3, start at 827, n: 53, c:11
Node 4, start at 893, n: 53, c:11
Node 5, start at 77, n: 53, c:11
Node 6, start at 484, n: 53, c:11
Node 7, start at 622, n: 53, c:11
Node 8, start at 223, n: 53, c:11
Node 9, start at 902, n: 53, c:11
Node 10, start at 991, n: 53, c:11
Node 11, start at 937, n: 53, c:11
Node 12, start at 45, n: 53, c:11
Node 13, start at 300, n: 53, c:11
Node 14, start at 982, n: 53, c:11
Node 15, start at 943, n: 53, c:11
Node 16, start at 644, n: 53, c:11
Node 17, start at 970, n: 53, c:11
Node 18, start at 65, n: 53, c:11
Node 19, start at 174, n: 53, c:11
Node 20, start at 892, n: 53, c:11
Node 0, start at 592, n: 53, c:11
Node 1, start at 203, n: 2, c:11
Node 2, start at 806, n: 2, c:11
Node 3, start at 474, n: 7, c:11
Node 4, start at 522, n: 2, c:11
Node 5, start at 693, n: 2, c:11
Node 6, start at 312, n: 53, c:11
Node 7, start at 193, n: 7, c:11
Node 8, start at 775, n: 2, c:11
Node 9, start at 690, n: 2, c:11
Node 10, start at 393, n: 2, c:11
Node 11, start at 162, n: 2, c:11
Node 12, start at 482, n: 2, c:11
Node 13, start at 506, n: 2, c:11
Node 14, start at 706, n: 53, c:11
Node 15, start at 538, n: 2, c:11
Node 16, start at 323, n: 2, c:11
Node 17, start at 211, n: 2, c:11
Node 18, start at 35, n: 2, c:11
Node 19, start at 15, n: 2, c:11
Node 20, start at 944, n: 2, c:11
Node 0, start at 592, n: 53, c:11
Node 1, start at 203, n: 53, c:11
Node 2, start at 806, n: 53, c:11
Node 3, start at 474, n: 53, c:11
Node 4, start at 522, n: 53, c:11
Node 5, start at 693, n: 53, c:11
Node 6, start at 312, n: 53, c:11
Node 7, start at 193, n: 53, c:11
Node 8, start at 775, n: 53, c:11
Node 9, start at 690, n: 53, c:11
Node 10, start at 393, n: 53, c:11
Node 11, start at 162, n: 53, c:11
Node 12, start at 482, n: 53, c:11
Node 13, start at 506, n: 53, c:11
Node 14, start at 706, n: 53, c:11
Node 15, start at 538, n: 53, c:11
Node 16, start at 323, n: 53, c:11
Node 17, start at 211, n: 53, c:11
Node 18, start at 35, n: 53, c:11
Node 19, start at 15, n: 53, c:11
Node 20, start at 944, n: 53, c:11
Node 0, start at 698, n: 53, c:11
Node 1, start at 148, n: 2, c:11
Node 2, start at 957, n: 2, c:11
Node 3, start at 662, n: 2, c:11
Node 4, start at 511, n: 2, c:11
Node 5, start at 778, n: 2, c:11
Node 6, start at 561, n: 3, c:11
Node 7, start at 452, n: 2, c:11
Node 8, start at 512, n: 53, c:11
Node 9, start at 43, n: 5, c:11
Node 10, start at 51, n: 53, c:11
Node 11, start at 596, n: 5, c:11
Node 12, start at 296, n: 7, c:11
Node 13, start at 502, n: 53, c:11
Node 14, start at 49, n: 2, c:11
Node 15, start at 556, n: 7, c:11
Node 16, start at 455, n: 7, c:11
Node 17, start at 153, n: 2, c:11
Node 18, start at 850, n: 2, c:11
Node 19, start at 382, n: 53, c:11
Node 20, start at 927, n: 7, c:11
Node 0, start at 698, n: 2, c:11
Node 1, start at 148, n: 2, c:11
Node 2, start at 957, n: 2, c:11
Node 3, start at 662, n: 2, c:11
Node 4, start at 511, n: 2, c:11
Node 5, start at 778, n: 2, c:11
Node 6, start at 561, n: 2, c:11
Node 7, start at 452, n: 2, c:11
Node 8, start at 512, n: 2, c:11
Node 9, start at 43, n: 2, c:11
Node 10, start at 51, n: 2, c:11
Node 11, start at 596, n: 2, c:11
Node 12, start at 296, n: 2, c:11
Node 13, start at 502, n: 2, c:11
Node 14, start at 49, n: 2, c:11
Node 15, start at 556, n: 2, c:11
Node 16, start at 455, n: 2, c:11
Node 17, start at 153, n: 2, c:11
Node 18, start at 850, n: 2, c:11
Node 19, start at 382, n: 2, c:11
Node 20, start at 927, n: 2, c:11
